datetime,open,high,low,close,volume,future_return,trend_label
2024-12-17 11:00:00,3486.393,3493.339,3485.704,3486.966,39836.0,-0.01985422284014234,-1.0
2024-12-17 13:00:00,3489.92,3500.927,3489.746,3494.376,57637.0,-0.022148446532370865,-1.0
2024-12-17 14:00:00,3494.096,3494.654,3482.19,3489.276,78060.0,-0.020657580541063512,-1.0
2024-12-17 15:00:00,3488.429,3490.17,3487.909,3489.613,1781.0,-0.02139778823611662,-1.0
2024-12-17 21:00:00,3485.959,3492.904,3478.807,3481.203,78506.0,-0.01946597196428932,-1.0
2024-12-17 22:00:00,3481.939,3488.465,3477.943,3483.011,44082.0,-0.01977197315770751,-1.0
2024-12-17 23:00:00,3483.001,3484.406,3482.415,3484.406,996.0,-0.02178678374448895,-1.0
2024-12-18 09:00:00,3484.499,3488.755,3474.232,3481.489,69336.0,-0.017626940656713243,-1.0
2024-12-18 10:00:00,3481.65,3488.459,3471.356,3473.675,62414.0,-0.017106954450258005,-1.0
2024-12-18 11:00:00,3474.085,3477.307,3462.817,3475.585,84112.0,-0.019129729239825838,-1.0
2024-12-18 13:00:00,3478.971,3484.602,3471.505,3472.915,43388.0,-0.019015725982351992,-1.0
2024-12-18 14:00:00,3472.49,3473.066,3442.608,3448.342,176429.0,-0.01787177721931298,-1.0
2024-12-18 15:00:00,3448.882,3449.618,3446.74,3448.437,5169.0,-0.011390667714097647,-1.0
2024-12-18 21:00:00,3449.79,3452.256,3431.727,3436.159,149025.0,-0.007788929441274435,-1.0
2024-12-18 22:00:00,3435.908,3449.023,3431.475,3447.067,87299.0,-0.008627624586351175,-1.0
2024-12-18 23:00:00,3445.83,3447.801,3445.218,3446.805,1885.0,-0.0061488828059608714,-1.0
2024-12-19 09:00:00,3435.563,3439.757,3407.923,3409.168,204132.0,0.004397260563281125,1.0
2024-12-19 10:00:00,3410.021,3413.461,3399.142,3412.355,104331.0,0.0010637814647069573,0.0
2024-12-19 11:00:00,3413.209,3419.458,3405.69,3415.252,45473.0,-6.793056559222304e-05,0.0
2024-12-19 13:00:00,3420.644,3425.941,3404.093,3404.234,64621.0,0.002519215776588807,0.0
2024-12-19 14:00:00,3404.082,3431.34,3401.864,3417.735,135441.0,-0.0023890090952048545,0.0
2024-12-19 15:00:00,3417.364,3419.103,3416.378,3416.981,2697.0,-0.002731651127120779,0.0
2024-12-19 21:00:00,3415.126,3421.529,3407.252,3417.196,68534.0,-0.0028596545237674206,0.0
2024-12-19 22:00:00,3417.721,3423.814,3412.957,3414.943,41029.0,-0.0018744090311317916,0.0
2024-12-19 23:00:00,3414.326,3415.583,3412.696,3413.438,2914.0,0.00012655861919852915,0.0
2024-12-20 09:00:00,3413.052,3418.124,3406.286,3414.145,87483.0,-0.0018309122781839096,0.0
2024-12-20 10:00:00,3414.145,3414.995,3403.633,3408.492,54091.0,0.002100635706347515,0.0
2024-12-20 11:00:00,3408.492,3420.863,3405.279,3420.121,39795.0,0.0011476202157759117,0.0
2024-12-20 13:00:00,3417.453,3419.852,3412.627,3414.251,37607.0,0.003397231193605773,1.0
2024-12-20 14:00:00,3413.622,3414.712,3407.236,3409.098,65854.0,0.002429968278999344,0.0
2024-12-20 15:00:00,3409.212,3410.094,3406.246,3406.875,6213.0,0.003925885158686479,1.0
2024-12-20 21:00:00,3406.376,3411.23,3382.75,3386.714,167447.0,0.00961669630207923,1.0
2024-12-20 22:00:00,3386.681,3415.572,3383.065,3409.157,125255.0,0.0023809405081666036,0.0
2024-12-20 23:00:00,3409.136,3409.395,3407.105,3409.395,4020.0,0.0013647582635628293,0.0
2024-12-23 09:00:00,3412.677,3425.581,3410.957,3417.327,116366.0,0.0012793624958922114,0.0
2024-12-23 10:00:00,3417.947,3425.954,3413.468,3425.611,55052.0,-0.002026499798138203,0.0
2024-12-23 11:00:00,3424.988,3432.509,3417.905,3424.159,55178.0,-0.001965446113921701,0.0
2024-12-23 13:00:00,3425.786,3426.139,3414.884,3415.985,31415.0,0.0010895832388022057,0.0
2024-12-23 14:00:00,3415.985,3419.378,3407.846,3415.02,69627.0,0.00013440624066618427,0.0
2024-12-23 15:00:00,3414.999,3415.652,3412.705,3412.81,3208.0,0.0004890398234885238,0.0
2024-12-23 21:00:00,3410.697,3413.374,3404.77,3409.57,95546.0,0.0010508656516803082,0.0
2024-12-23 22:00:00,3409.569,3413.18,3405.039,3407.647,41610.0,0.007674210386228339,1.0
2024-12-23 23:00:00,3408.548,3408.642,3406.534,3407.424,1234.0,0.009533888356717531,1.0
2024-12-24 09:00:00,3408.22,3414.402,3398.773,3408.542,76659.0,0.00836339995223766,1.0
2024-12-24 10:00:00,3408.544,3419.182,3408.439,3413.87,78739.0,0.002970821970373881,0.0
2024-12-24 11:00:00,3414.102,3415.402,3406.815,3407.894,31939.0,0.004613112966541801,1.0
2024-12-24 13:00:00,3410.449,3417.872,3406.792,3415.652,43091.0,0.0023260566357463123,0.0
2024-12-24 14:00:00,3416.0,3427.341,3412.615,3424.046,89913.0,-5.461375226848534e-05,0.0
2024-12-24 15:00:00,3424.787,3426.038,3423.941,3425.85,5053.0,0.0004270473021294548,0.0
2024-12-24 21:00:00,3421.438,3426.218,3415.725,3417.382,65105.0,0.0028902241540453926,0.0
2024-12-24 22:00:00,3417.311,3426.041,3414.406,3420.25,42525.0,-0.0024413420071631923,0.0
2024-12-24 23:00:00,3419.435,3420.207,3417.678,3419.283,1421.0,-0.0030687720203329,-1.0
2024-12-25 09:00:00,3417.944,3422.382,3411.292,3417.274,56014.0,-0.0033675965111371847,-1.0
2024-12-25 10:00:00,3418.175,3422.741,3411.473,3414.048,36790.0,-0.005830322245029873,-1.0
2024-12-25 11:00:00,3414.048,3422.388,3410.481,3421.699,35740.0,-0.007082446468844841,-1.0
2024-12-25 13:00:00,3421.699,3424.121,3416.867,3418.669,31024.0,-0.006532366836333053,-1.0
2024-12-25 14:00:00,3418.669,3421.263,3408.235,3417.429,89539.0,-0.003234595363941749,-1.0
2024-12-25 15:00:00,3417.508,3419.79,3417.189,3419.707,3782.0,-0.003983967047469212,-1.0
2024-12-25 21:00:00,3422.12,3422.12,3411.588,3415.479,145838.0,-0.0024397749188326528,0.0
2024-12-25 22:00:00,3415.479,3419.154,3411.602,3414.479,32004.0,0.0028209281708864112,0.0
2024-12-25 23:00:00,3415.174,3415.534,3412.827,3413.153,1850.0,0.003483289498009648,1.0
2024-12-26 09:00:00,3415.023,3439.046,3413.51,3433.798,159837.0,-0.0034332246684283005,-1.0
2024-12-26 10:00:00,3432.885,3443.4,3432.813,3439.91,68836.0,-0.0024977397664472743,0.0
2024-12-26 11:00:00,3440.198,3445.177,3435.441,3437.049,35023.0,-0.0024567586903765292,0.0
2024-12-26 13:00:00,3436.197,3436.197,3421.103,3424.012,66340.0,0.001829724895823926,0.0
2024-12-26 14:00:00,3424.008,3432.616,3423.226,3423.615,73731.0,0.0023329141857364455,0.0
2024-12-26 15:00:00,3423.372,3425.148,3423.15,3423.597,4878.0,0.0025204485224166,0.0
2024-12-26 21:00:00,3419.134,3433.823,3419.134,3423.859,105334.0,0.002172110475343727,0.0
2024-12-26 22:00:00,3424.539,3429.728,3421.626,3427.313,31361.0,-0.0009333842575802295,0.0
2024-12-26 23:00:00,3426.556,3428.124,3426.317,3427.259,1040.0,-0.003908954648598175,-1.0
2024-12-27 09:00:00,3428.394,3428.394,3411.9,3411.9,99418.0,0.0002813681526422335,0.0
2024-12-27 10:00:00,3411.767,3415.49,3405.893,3408.79,61110.0,0.0009498971775908252,0.0
2024-12-27 11:00:00,3408.725,3416.424,3404.402,3405.766,51348.0,0.0013253993374765394,0.0
2024-12-27 13:00:00,3406.512,3406.6,3393.171,3394.143,73882.0,0.005982953576204594,1.0
2024-12-27 14:00:00,3394.143,3400.126,3387.617,3397.465,87764.0,0.006565777719564378,1.0
2024-12-27 15:00:00,3398.086,3399.094,3395.216,3396.337,3234.0,0.011165558659226109,1.0
2024-12-27 21:00:00,3391.212,3406.586,3390.518,3406.375,97099.0,0.005714579281494226,1.0
2024-12-27 22:00:00,3406.465,3413.501,3403.261,3406.083,55546.0,0.004749150270266441,1.0
2024-12-27 23:00:00,3406.093,3408.997,3406.076,3407.146,2695.0,0.004309178415013559,1.0
2024-12-30 09:00:00,3406.228,3428.739,3404.617,3424.111,156278.0,-0.0008784761942588342,0.0
2024-12-30 10:00:00,3424.313,3430.828,3419.369,3425.042,59170.0,-0.005473217554704466,-1.0
2024-12-30 11:00:00,3424.943,3428.154,3420.399,3422.009,31237.0,-0.003940083149985922,-1.0
2024-12-30 13:00:00,3422.176,3432.431,3421.216,3431.318,47704.0,-0.0070978556927687895,-1.0
2024-12-30 14:00:00,3431.318,3437.003,3426.431,3428.605,93493.0,-0.010221649913011216,-1.0
2024-12-30 15:00:00,3427.927,3431.351,3427.861,3430.277,1884.0,-0.016117648807953414,-1.0
2024-12-30 21:00:00,3432.247,3437.917,3428.458,3431.602,74341.0,-0.01656660650040416,-1.0
2024-12-30 22:00:00,3432.362,3441.139,3430.577,3432.226,51595.0,-0.018878418845379084,-1.0
2024-12-30 23:00:00,3432.418,3433.365,3431.093,3431.296,823.0,-0.016376319618010223,-1.0
2024-12-31 09:00:00,3432.556,3436.26,3423.336,3424.114,69615.0,-0.014539527597504013,-1.0
2024-12-31 10:00:00,3424.137,3427.103,3413.084,3413.862,68806.0,-0.011438950959353345,-1.0
2024-12-31 11:00:00,3413.236,3419.464,3410.714,3412.86,52790.0,-0.008745744038724107,-1.0
2024-12-31 13:00:00,3412.735,3416.244,3409.994,3412.028,41639.0,-0.007936628890501464,-1.0
2024-12-31 14:00:00,3412.196,3422.777,3406.217,3410.28,129432.0,-0.012404553291811915,-1.0
2024-12-31 15:00:00,3411.055,3414.45,3410.277,3414.45,4097.0,-0.014114718329452757,-1.0
2025-01-02 09:00:00,3412.253,3424.298,3382.372,3419.772,172648.0,-0.018360873181019075,-1.0
2025-01-02 10:00:00,3419.005,3437.249,3417.893,3434.259,120139.0,-0.021675127007019592,-1.0
2025-01-02 11:00:00,3434.309,3436.406,3425.841,3425.841,37241.0,-0.02035208289001152,-1.0
2025-01-02 13:00:00,3421.252,3427.301,3415.631,3422.259,69972.0,-0.019612776239320253,-1.0
2025-01-02 14:00:00,3423.12,3424.034,3413.37,3421.828,71806.0,-0.015614753283917263,-1.0
2025-01-02 15:00:00,3421.674,3421.894,3420.035,3421.103,3549.0,-0.017395266965069444,-1.0
2025-01-02 21:00:00,3418.287,3422.229,3403.737,3406.296,103686.0,-0.013084593940162485,-1.0
2025-01-02 22:00:00,3404.818,3408.68,3400.78,3408.526,45748.0,-0.017267287971398714,-1.0
2025-01-02 23:00:00,3408.518,3408.715,3406.657,3406.963,1531.0,-0.020441372565537116,-1.0
2025-01-03 09:00:00,3406.697,3412.5,3389.085,3393.559,115112.0,-0.01565907650345856,-1.0
2025-01-03 10:00:00,3392.77,3404.118,3374.187,3374.989,111015.0,-0.009323289646277334,-1.0
2025-01-03 11:00:00,3374.989,3380.533,3372.799,3374.752,69335.0,-0.009520995913181134,-1.0
2025-01-03 13:00:00,3373.702,3376.472,3364.001,3367.431,61238.0,-0.007896821048449128,-1.0
2025-01-03 14:00:00,3367.488,3385.731,3362.576,3375.104,97832.0,-0.0074951764449332605,-1.0
2025-01-03 15:00:00,3374.518,3375.329,3372.512,3374.329,3290.0,-0.0075535017480513255,-1.0
2025-01-03 21:00:00,3373.058,3377.47,3361.345,3374.811,101705.0,-0.007963112600972395,-1.0
2025-01-03 22:00:00,3374.811,3394.408,3373.989,3383.012,94596.0,-0.014811061858485935,-1.0
2025-01-03 23:00:00,3383.055,3386.69,3382.971,3384.948,6409.0,-0.016617685116580818,-1.0
2025-01-06 09:00:00,3384.86,3387.969,3365.339,3367.977,115589.0,-0.014094514303393342,-1.0
2025-01-06 10:00:00,3367.954,3376.635,3362.152,3366.256,62076.0,-0.01052920514660797,-1.0
2025-01-06 11:00:00,3366.449,3369.101,3355.274,3356.982,52886.0,-0.01158034210490256,-1.0
2025-01-06 13:00:00,3353.668,3359.821,3352.203,3359.821,54056.0,-0.012104811536090785,-1.0
2025-01-06 14:00:00,3359.898,3363.04,3351.095,3356.118,76837.0,-0.0143245857267235,-1.0
2025-01-06 15:00:00,3356.03,3356.084,3352.377,3355.139,3577.0,-0.013416433715562939,-1.0
2025-01-06 21:00:00,3372.279,3378.968,3365.549,3368.397,90742.0,-0.01729309223348673,-1.0
2025-01-06 22:00:00,3369.268,3369.268,3357.58,3361.592,41234.0,-0.019767419722560107,-1.0
2025-01-06 23:00:00,3361.568,3362.597,3359.733,3361.726,1321.0,-0.01779026607165487,-1.0
2025-01-07 09:00:00,3358.048,3361.747,3342.909,3349.67,86120.0,-0.01327474049682503,-1.0
2025-01-07 10:00:00,3349.653,3352.511,3333.535,3337.32,70245.0,-0.010257931513909477,-1.0
2025-01-07 11:00:00,3336.512,3342.329,3334.462,3340.419,28646.0,-0.0088614631877018,-1.0
2025-01-07 13:00:00,3341.43,3354.652,3338.756,3343.523,59435.0,-0.009555788908884512,-1.0
2025-01-07 14:00:00,3343.453,3347.145,3335.745,3342.621,69278.0,-0.015214707261158226,-1.0
2025-01-07 15:00:00,3343.521,3343.752,3340.745,3340.839,3383.0,-0.013146098929041438,-1.0
2025-01-07 21:00:00,3338.769,3350.686,3338.769,3349.807,61185.0,-0.016143019582919128,-1.0
2025-01-07 22:00:00,3348.89,3351.764,3345.348,3348.841,25142.0,-0.009720377885961048,-1.0
2025-01-07 23:00:00,3347.921,3348.928,3347.732,3347.937,916.0,-0.009556332750586313,-1.0
2025-01-08 09:00:00,3347.187,3347.953,3330.066,3332.906,83634.0,-0.005956063567349368,-1.0
2025-01-08 10:00:00,3332.07,3334.799,3327.809,3328.698,45613.0,-0.003806893866610917,-1.0
2025-01-08 11:00:00,3328.793,3329.604,3319.697,3320.507,60677.0,-0.002811919986917657,0.0
2025-01-08 13:00:00,3321.757,3333.604,3321.603,3330.812,40652.0,-0.005858931695934767,-1.0
2025-01-08 14:00:00,3330.732,3334.712,3309.026,3318.107,123217.0,0.001558117324124892,0.0
2025-01-08 15:00:00,3318.089,3320.168,3317.089,3319.151,4328.0,0.007877918178473995,1.0
2025-01-08 21:00:00,3314.761,3317.234,3302.565,3308.043,84511.0,0.011935153200850162,1.0
2025-01-08 22:00:00,3308.118,3314.04,3307.309,3310.125,42656.0,0.014627846380423722,1.0
2025-01-08 23:00:00,3310.073,3310.956,3308.326,3310.147,1005.0,0.01581621601699268,1.0
2025-01-09 09:00:00,3311.061,3311.91,3294.071,3295.142,77142.0,0.017399857123001083,1.0
2025-01-09 10:00:00,3295.094,3306.947,3290.37,3301.92,78479.0,0.016885933032902027,1.0
2025-01-09 11:00:00,3301.035,3315.926,3300.962,3305.204,59317.0,0.014843259296551723,1.0
2025-01-09 13:00:00,3305.572,3306.66,3301.212,3303.086,31609.0,0.01635561411358964,1.0
2025-01-09 14:00:00,3303.107,3324.369,3297.371,3310.818,120818.0,0.011939043462974948,1.0
2025-01-09 15:00:00,3310.749,3311.777,3309.711,3311.573,2577.0,0.012288118063530598,1.0
2025-01-09 21:00:00,3307.484,3308.88,3290.723,3291.764,96193.0,0.017880990253250132,1.0
2025-01-09 22:00:00,3290.863,3300.385,3287.091,3296.92,57870.0,0.024955109617461172,1.0
2025-01-09 23:00:00,3297.552,3297.697,3294.879,3295.731,1053.0,0.027385730206743165,1.0
2025-01-10 09:00:00,3297.275,3323.435,3296.963,3316.289,125955.0,0.02192058653512999,1.0
2025-01-10 10:00:00,3316.289,3319.934,3311.092,3315.943,42021.0,0.027621705198189364,1.0
2025-01-10 11:00:00,3315.057,3320.045,3312.075,3313.055,22870.0,0.028583588259174713,1.0
2025-01-10 13:00:00,3314.62,3319.021,3307.243,3316.026,30803.0,0.028133977236607953,1.0
2025-01-10 14:00:00,3315.222,3321.962,3310.223,3311.17,61062.0,0.02785933672991717,1.0
2025-01-10 15:00:00,3311.981,3313.012,3311.098,3311.297,2029.0,0.027914741565012197,1.0
2025-01-10 21:00:00,3316.735,3333.613,3312.62,3323.277,99140.0,0.024341335374691915,1.0
2025-01-10 22:00:00,3322.377,3353.09,3322.377,3345.299,156152.0,0.018811173530378027,1.0
2025-01-10 23:00:00,3346.212,3348.409,3345.339,3347.525,4286.0,0.02269587232358232,1.0
2025-01-13 09:00:00,3347.735,3363.102,3335.595,3358.545,137729.0,0.01857143495174251,1.0
2025-01-13 10:00:00,3359.269,3364.486,3353.473,3362.501,63218.0,0.01673278312779674,1.0
2025-01-13 11:00:00,3361.561,3363.402,3351.51,3352.477,30680.0,0.02007083120928205,1.0
2025-01-13 13:00:00,3352.746,3358.521,3351.548,3357.676,23536.0,0.017933832805785876,1.0
2025-01-13 14:00:00,3358.499,3358.652,3345.933,3354.264,56574.0,0.023568508620669046,1.0
2025-01-13 15:00:00,3354.218,3357.948,3353.217,3357.11,4314.0,0.023026353023880564,1.0
2025-01-13 21:00:00,3356.846,3359.019,3348.388,3350.346,52825.0,0.025152029074012067,1.0
2025-01-13 22:00:00,3351.136,3356.017,3350.346,3352.266,16466.0,0.023458758940967057,1.0
2025-01-13 23:00:00,3352.46,3353.251,3350.324,3350.624,1364.0,0.02302974013198742,1.0
2025-01-14 09:00:00,3352.221,3383.114,3350.624,3379.195,123124.0,0.014660000384706938,1.0
2025-01-14 10:00:00,3379.21,3386.96,3376.294,3385.987,80842.0,0.013889598512929832,1.0
2025-01-14 11:00:00,3385.898,3394.889,3384.864,3388.984,72844.0,0.01729751453532979,1.0
2025-01-14 13:00:00,3389.034,3411.096,3387.21,3407.535,106416.0,0.012201195292198033,1.0
2025-01-14 14:00:00,3407.657,3416.419,3402.405,3407.754,123226.0,0.011691865081810571,1.0
2025-01-14 15:00:00,3407.677,3410.473,3406.705,3409.319,5265.0,0.010092631402341672,1.0
2025-01-14 21:00:00,3400.567,3408.735,3395.76,3403.417,80663.0,0.011367399293122207,1.0
2025-01-14 22:00:00,3402.597,3407.259,3399.668,3403.731,24445.0,0.015543531495291474,1.0
2025-01-14 23:00:00,3403.472,3405.205,3403.316,3404.17,1147.0,0.016761795092489488,1.0
2025-01-15 09:00:00,3405.096,3410.28,3391.563,3408.228,84789.0,0.019628968484502823,1.0
2025-01-15 10:00:00,3407.44,3425.361,3404.32,3423.5,92077.0,0.014555279684533351,1.0
2025-01-15 11:00:00,3423.409,3428.036,3419.31,3420.918,58875.0,0.018992855134206652,1.0
2025-01-15 13:00:00,3418.421,3421.527,3410.728,3418.765,50078.0,0.019778779764037642,1.0
2025-01-15 14:00:00,3419.6,3421.71,3411.816,3419.764,72107.0,0.017078371489962465,1.0
2025-01-15 15:00:00,3419.764,3420.741,3417.859,3417.892,3063.0,0.024257056688742756,1.0
2025-01-15 21:00:00,3416.806,3437.244,3412.53,3433.319,112276.0,0.019866490704767044,1.0
2025-01-15 22:00:00,3433.402,3439.275,3429.315,3434.412,43462.0,0.012969905765528518,1.0
2025-01-15 23:00:00,3433.374,3434.614,3432.581,3434.614,1373.0,0.011125849949950764,1.0
2025-01-16 09:00:00,3435.557,3440.257,3428.316,3430.906,74636.0,0.012579767559938936,1.0
2025-01-16 10:00:00,3430.19,3430.983,3422.224,3427.788,74129.0,0.013985403998146866,1.0
2025-01-16 11:00:00,3427.829,3433.962,3425.828,3428.734,38096.0,0.01304154827991903,1.0
2025-01-16 13:00:00,3425.921,3434.913,3420.386,3433.017,44477.0,0.012203260280971587,1.0
2025-01-16 14:00:00,3433.88,3451.6,3432.224,3447.605,132173.0,0.012175698782198036,1.0
2025-01-16 15:00:00,3447.733,3451.398,3446.811,3449.111,4935.0,0.009998808388596389,1.0
2025-01-16 21:00:00,3448.529,3454.733,3444.152,3447.597,73689.0,0.01047889297966089,1.0
2025-01-16 22:00:00,3446.9,3449.489,3442.803,3443.728,31405.0,0.012072091640222417,1.0
2025-01-16 23:00:00,3443.728,3444.705,3441.92,3442.105,2433.0,0.007983777368790251,1.0
2025-01-17 09:00:00,3442.88,3458.632,3438.306,3456.637,86371.0,0.0050676423355995506,1.0
2025-01-17 10:00:00,3456.637,3462.153,3451.857,3461.23,57830.0,0.0037787145032257834,1.0
2025-01-17 11:00:00,3461.89,3477.012,3460.233,3475.128,79067.0,-0.0008779532725125321,0.0
2025-01-17 13:00:00,3474.584,3480.444,3470.14,3473.33,87891.0,-0.0006875246521349599,0.0
2025-01-17 14:00:00,3473.461,3490.845,3472.539,3485.891,122278.0,-0.01238707693384569,-1.0
2025-01-17 15:00:00,3484.955,3486.683,3484.69,3486.384,4701.0,-0.015621342915754543,-1.0
2025-01-17 21:00:00,3479.727,3489.086,3474.181,3478.168,92725.0,-0.013825381637689723,-1.0
2025-01-17 22:00:00,3478.999,3502.572,3477.205,3500.8,97477.0,-0.01893624314442424,-1.0
2025-01-17 23:00:00,3500.597,3501.874,3499.637,3501.527,3427.0,-0.018274312892632222,-1.0
2025-01-20 09:00:00,3501.651,3501.651,3475.848,3478.956,150064.0,-0.010512636549585657,-1.0
2025-01-20 10:00:00,3479.028,3482.886,3467.797,3472.827,81991.0,-0.00594558842119119,-1.0
2025-01-20 11:00:00,3472.106,3475.136,3461.924,3474.066,58526.0,-0.005467944477738662,-1.0
2025-01-20 13:00:00,3473.144,3476.796,3471.866,3475.727,30879.0,-0.006401826150327615,-1.0
2025-01-20 14:00:00,3475.764,3478.719,3467.927,3473.45,64642.0,6.6216585815653725e-06,0.0
2025-01-20 15:00:00,3473.451,3475.368,3473.153,3474.911,2383.0,-0.0015672343838446258,0.0
2025-01-20 21:00:00,3471.83,3497.536,3469.229,3489.582,114116.0,-0.005745387269879309,-1.0
2025-01-20 22:00:00,3489.748,3491.432,3479.489,3483.598,40037.0,-0.004630844316709351,-1.0
2025-01-20 23:00:00,3484.498,3484.614,3482.717,3483.724,1563.0,-0.00837925162842988,-1.0
2025-01-21 09:00:00,3482.18,3495.428,3477.74,3485.301,86851.0,-0.0065954131364837874,-1.0
2025-01-21 10:00:00,3485.301,3491.221,3458.548,3469.586,117096.0,-0.003716293528968522,-1.0
2025-01-21 11:00:00,3470.282,3478.947,3468.578,3474.154,41428.0,-0.004677397720423447,-1.0
2025-01-21 13:00:00,3473.119,3476.159,3466.256,3474.309,36002.0,-0.004047423530837456,-1.0
2025-01-21 14:00:00,3475.103,3479.988,3467.038,3472.077,67316.0,-0.004420984903272699,-1.0
2025-01-21 15:00:00,3472.787,3473.107,3470.011,3470.942,4917.0,-0.005900415506799024,-1.0
2025-01-21 21:00:00,3464.117,3469.507,3437.774,3442.711,142410.0,0.0022110482117145705,0.0
2025-01-21 22:00:00,3442.748,3445.148,3428.567,3431.922,64828.0,0.0051259906256611015,1.0
2025-01-21 23:00:00,3431.932,3432.975,3430.081,3430.081,1957.0,0.005482669359703179,1.0
2025-01-22 09:00:00,3430.081,3439.496,3429.879,3434.508,65004.0,0.0012196797911084515,0.0
2025-01-22 10:00:00,3435.314,3443.17,3433.345,3437.539,41633.0,0.004060753928900831,1.0
2025-01-22 11:00:00,3438.362,3449.086,3437.299,3442.383,38768.0,0.009646515219253736,1.0
2025-01-22 13:00:00,3441.243,3452.247,3438.215,3452.179,29104.0,0.006986601795561495,1.0
2025-01-22 14:00:00,3452.297,3463.999,3444.35,3455.07,82228.0,0.003343202887351032,1.0
2025-01-22 15:00:00,3454.279,3455.455,3451.638,3453.476,3445.0,0.004136991251712711,1.0
2025-01-22 21:00:00,3458.406,3480.175,3453.575,3473.473,120210.0,-0.0017599100381663624,0.0
2025-01-22 22:00:00,3474.312,3479.326,3468.444,3469.465,39423.0,0.003588161287114892,1.0
2025-01-22 23:00:00,3469.303,3471.395,3469.229,3469.533,1229.0,0.0010433680844078703,0.0
2025-01-23 09:00:00,3469.721,3483.227,3466.572,3467.466,69354.0,0.0023884877313865957,0.0
2025-01-23 10:00:00,3467.308,3469.301,3450.555,3454.533,95284.0,0.005164808094176579,1.0
2025-01-23 11:00:00,3454.464,3464.227,3451.362,3462.314,29512.0,0.00704037819793358,1.0
2025-01-23 13:00:00,3460.479,3462.23,3454.626,3456.692,26481.0,0.009153259821818048,1.0
2025-01-23 14:00:00,3457.564,3462.484,3448.824,3457.904,69180.0,-0.01140517492677648,-1.0
2025-01-23 15:00:00,3457.92,3460.715,3457.583,3460.247,3666.0,-0.013883690961945697,-1.0
2025-01-23 21:00:00,3460.857,3466.475,3447.907,3456.727,88393.0,-0.01006154087378024,-1.0
