,volume
2023-02-20 09:45:00,35590.0
2023-02-20 10:00:00,83257.0
2023-02-20 10:15:00,2571.0
2023-02-20 10:30:00,90230.0
2023-02-20 10:45:00,42765.0
2023-02-20 11:00:00,38249.0
2023-02-20 11:15:00,32240.0
2023-02-20 11:30:00,1554.0
2023-02-20 13:30:00,74438.0
2023-02-20 13:45:00,37061.0
2023-02-20 14:00:00,25556.0
2023-02-20 14:15:00,35693.0
2023-02-20 14:30:00,28473.0
2023-02-20 14:45:00,41249.0
2023-02-20 15:00:00,10346.0
2023-02-20 21:00:00,157595.0
2023-02-20 21:15:00,169159.0
2023-02-20 21:30:00,51498.0
2023-02-20 21:45:00,53273.0
2023-02-20 22:00:00,43853.0
2023-02-20 22:15:00,50707.0
2023-02-20 22:30:00,37466.0
2023-02-20 22:45:00,69313.0
2023-02-20 23:00:00,8176.0
2023-02-21 09:00:00,65379.0
2023-02-21 09:15:00,43009.0
2023-02-21 09:30:00,76680.0
2023-02-21 09:45:00,50349.0
2023-02-21 10:00:00,39825.0
2023-02-21 10:15:00,1437.0
2023-02-21 10:30:00,41928.0
2023-02-21 10:45:00,23429.0
2023-02-21 11:00:00,60377.0
2023-02-21 11:15:00,31695.0
2023-02-21 11:30:00,2823.0
2023-02-21 13:30:00,65936.0
2023-02-21 13:45:00,70671.0
2023-02-21 14:00:00,42834.0
2023-02-21 14:15:00,60528.0
2023-02-21 14:30:00,24272.0
2023-02-21 14:45:00,67666.0
2023-02-21 15:00:00,11705.0
2023-02-21 21:00:00,126379.0
2023-02-21 21:15:00,71212.0
2023-02-21 21:30:00,54907.0
2023-02-21 21:45:00,60121.0
2023-02-21 22:00:00,32756.0
2023-02-21 22:15:00,18731.0
2023-02-21 22:30:00,38400.0
2023-02-21 22:45:00,32161.0
2023-02-21 23:00:00,7090.0
2023-02-22 09:00:00,75134.0
2023-02-22 09:15:00,47347.0
2023-02-22 09:30:00,33472.0
2023-02-22 09:45:00,30505.0
2023-02-22 10:00:00,36111.0
2023-02-22 10:15:00,1200.0
2023-02-22 10:30:00,105214.0
2023-02-22 10:45:00,76052.0
2023-02-22 11:00:00,34154.0
2023-02-22 11:15:00,30800.0
2023-02-22 11:30:00,2122.0
2023-02-22 13:30:00,108926.0
2023-02-22 13:45:00,153507.0
2023-02-22 14:00:00,64392.0
2023-02-22 14:15:00,74035.0
2023-02-22 14:30:00,70293.0
2023-02-22 14:45:00,49980.0
2023-02-22 15:00:00,9260.0
2023-02-22 21:00:00,205228.0
2023-02-22 21:15:00,72267.0
2023-02-22 21:30:00,49736.0
2023-02-22 21:45:00,32076.0
2023-02-22 22:00:00,52303.0
2023-02-22 22:15:00,112157.0
2023-02-22 22:30:00,82647.0
2023-02-22 22:45:00,41726.0
2023-02-22 23:00:00,13013.0
2023-02-23 09:00:00,89649.0
2023-02-23 09:15:00,35953.0
2023-02-23 09:30:00,36873.0
2023-02-23 09:45:00,40715.0
2023-02-23 10:00:00,34491.0
2023-02-23 10:15:00,1672.0
2023-02-23 10:30:00,54152.0
2023-02-23 10:45:00,39388.0
2023-02-23 11:00:00,37988.0
2023-02-23 11:15:00,63110.0
2023-02-23 11:30:00,5500.0
2023-02-23 13:30:00,159089.0
2023-02-23 13:45:00,157718.0
2023-02-23 14:00:00,114540.0
2023-02-23 14:15:00,150628.0
2023-02-23 14:30:00,107438.0
2023-02-23 14:45:00,93544.0
2023-02-23 15:00:00,12546.0
2023-02-23 21:00:00,149410.0
2023-02-23 21:15:00,63441.0
2023-02-23 21:30:00,78958.0
2023-02-23 21:45:00,58271.0
2023-02-23 22:00:00,38580.0
2023-02-23 22:15:00,21021.0
2023-02-23 22:30:00,43610.0
2023-02-23 22:45:00,58896.0
2023-02-23 23:00:00,8137.0
2023-02-24 09:00:00,56529.0
2023-02-24 09:15:00,54344.0
2023-02-24 09:30:00,109945.0
2023-02-24 09:45:00,72356.0
2023-02-24 10:00:00,53344.0
2023-02-24 10:15:00,2703.0
2023-02-24 10:30:00,32765.0
2023-02-24 10:45:00,92061.0
2023-02-24 11:00:00,168053.0
2023-02-24 11:15:00,66789.0
2023-02-24 11:30:00,5267.0
2023-02-24 13:30:00,78545.0
2023-02-24 13:45:00,112038.0
2023-02-24 14:00:00,66603.0
2023-02-24 14:15:00,39065.0
2023-02-24 14:30:00,50421.0
2023-02-24 14:45:00,79765.0
2023-02-24 15:00:00,8499.0
2023-02-24 21:00:00,222123.0
2023-02-24 21:15:00,90847.0
2023-02-24 21:30:00,34652.0
2023-02-24 21:45:00,55099.0
2023-02-24 22:00:00,35881.0
2023-02-24 22:15:00,54489.0
2023-02-24 22:30:00,77904.0
2023-02-24 22:45:00,102439.0
2023-02-24 23:00:00,9357.0
2023-02-27 09:00:00,233466.0
2023-02-27 09:15:00,76845.0
2023-02-27 09:30:00,68439.0
2023-02-27 09:45:00,42836.0
2023-02-27 10:00:00,63385.0
2023-02-27 10:15:00,1794.0
2023-02-27 10:30:00,35166.0
2023-02-27 10:45:00,35154.0
2023-02-27 11:00:00,41444.0
2023-02-27 11:15:00,156566.0
2023-02-27 11:30:00,13833.0
2023-02-27 13:30:00,153714.0
2023-02-27 13:45:00,105391.0
2023-02-27 14:00:00,32858.0
2023-02-27 14:15:00,42432.0
2023-02-27 14:30:00,72424.0
2023-02-27 14:45:00,56160.0
2023-02-27 15:00:00,10472.0
2023-02-27 21:00:00,127968.0
2023-02-27 21:15:00,69446.0
2023-02-27 21:30:00,44359.0
2023-02-27 21:45:00,30409.0
2023-02-27 22:00:00,62349.0
2023-02-27 22:15:00,28791.0
2023-02-27 22:30:00,32486.0
2023-02-27 22:45:00,22275.0
2023-02-27 23:00:00,4910.0
2023-02-28 09:00:00,77405.0
2023-02-28 09:15:00,39269.0
2023-02-28 09:30:00,46909.0
2023-02-28 09:45:00,85018.0
2023-02-28 10:00:00,61696.0
2023-02-28 10:15:00,1914.0
2023-02-28 10:30:00,53737.0
2023-02-28 10:45:00,82362.0
2023-02-28 11:00:00,63252.0
2023-02-28 11:15:00,48246.0
2023-02-28 11:30:00,5179.0
2023-02-28 13:30:00,40527.0
2023-02-28 13:45:00,19248.0
2023-02-28 14:00:00,74527.0
2023-02-28 14:15:00,83346.0
2023-02-28 14:30:00,60883.0
2023-02-28 14:45:00,93664.0
2023-02-28 15:00:00,9526.0
2023-02-28 21:00:00,157190.0
2023-02-28 21:15:00,71124.0
2023-02-28 21:30:00,58018.0
2023-02-28 21:45:00,53326.0
2023-02-28 22:00:00,23513.0
2023-02-28 22:15:00,17297.0
2023-02-28 22:30:00,32374.0
2023-02-28 22:45:00,28653.0
2023-02-28 23:00:00,4866.0
2023-03-01 09:00:00,65799.0
2023-03-01 09:15:00,34912.0
2023-03-01 09:30:00,82645.0
2023-03-01 09:45:00,113665.0
2023-03-01 10:00:00,121499.0
2023-03-01 10:15:00,5400.0
2023-03-01 10:30:00,77001.0
2023-03-01 10:45:00,56979.0
2023-03-01 11:00:00,26039.0
2023-03-01 11:15:00,31242.0
2023-03-01 11:30:00,4033.0
2023-03-01 13:30:00,121001.0
2023-03-01 13:45:00,70008.0
2023-03-01 14:00:00,47714.0
2023-03-01 14:15:00,121944.0
2023-03-01 14:30:00,48848.0
2023-03-01 14:45:00,48268.0
2023-03-01 15:00:00,10085.0
2023-03-01 21:00:00,86689.0
2023-03-01 21:15:00,35187.0
2023-03-01 21:30:00,30216.0
2023-03-01 21:45:00,20927.0
2023-03-01 22:00:00,13195.0
2023-03-01 22:15:00,32344.0
2023-03-01 22:30:00,19637.0
2023-03-01 22:45:00,31074.0
2023-03-01 23:00:00,4526.0
2023-03-02 09:00:00,81163.0
2023-03-02 09:15:00,43419.0
2023-03-02 09:30:00,55355.0
2023-03-02 09:45:00,27434.0
2023-03-02 10:00:00,22738.0
2023-03-02 10:15:00,1727.0
2023-03-02 10:30:00,45236.0
2023-03-02 10:45:00,46100.0
2023-03-02 11:00:00,22289.0
2023-03-02 11:15:00,17000.0
2023-03-02 11:30:00,4027.0
2023-03-02 13:30:00,161866.0
2023-03-02 13:45:00,72117.0
2023-03-02 14:00:00,29847.0
2023-03-02 14:15:00,20886.0
2023-03-02 14:30:00,18009.0
2023-03-02 14:45:00,43288.0
2023-03-02 15:00:00,7192.0
2023-03-02 21:00:00,131949.0
2023-03-02 21:15:00,43433.0
2023-03-02 21:30:00,27942.0
2023-03-02 21:45:00,41863.0
2023-03-02 22:00:00,32989.0
2023-03-02 22:15:00,27017.0
2023-03-02 22:30:00,40857.0
2023-03-02 22:45:00,28109.0
2023-03-02 23:00:00,3694.0
2023-03-03 09:00:00,89405.0
2023-03-03 09:15:00,32650.0
2023-03-03 09:30:00,40894.0
2023-03-03 09:45:00,96591.0
2023-03-03 10:00:00,67696.0
2023-03-03 10:15:00,1983.0
2023-03-03 10:30:00,54069.0
2023-03-03 10:45:00,41640.0
2023-03-03 11:00:00,62378.0
2023-03-03 11:15:00,22239.0
2023-03-03 11:30:00,3136.0
2023-03-03 13:30:00,64825.0
2023-03-03 13:45:00,35585.0
2023-03-03 14:00:00,38635.0
2023-03-03 14:15:00,34927.0
2023-03-03 14:30:00,33073.0
2023-03-03 14:45:00,46703.0
2023-03-03 15:00:00,10216.0
2023-03-03 21:00:00,143569.0
2023-03-03 21:15:00,95252.0
2023-03-03 21:30:00,98673.0
2023-03-03 21:45:00,32168.0
2023-03-03 22:00:00,40007.0
2023-03-03 22:15:00,26187.0
2023-03-03 22:30:00,27787.0
2023-03-03 22:45:00,46271.0
2023-03-03 23:00:00,7808.0
2023-03-06 09:00:00,418718.0
2023-03-06 09:15:00,98104.0
2023-03-06 09:30:00,85208.0
2023-03-06 09:45:00,57146.0
2023-03-06 10:00:00,46615.0
2023-03-06 10:15:00,2355.0
2023-03-06 10:30:00,72315.0
2023-03-06 10:45:00,76160.0
2023-03-06 11:00:00,48340.0
2023-03-06 11:15:00,22191.0
2023-03-06 11:30:00,3401.0
2023-03-06 13:30:00,34630.0
2023-03-06 13:45:00,54931.0
2023-03-06 14:00:00,61898.0
2023-03-06 14:15:00,35382.0
2023-03-06 14:30:00,45927.0
2023-03-06 14:45:00,71472.0
2023-03-06 15:00:00,9489.0
2023-03-06 21:00:00,114707.0
2023-03-06 21:15:00,33511.0
2023-03-06 21:30:00,39086.0
2023-03-06 21:45:00,43640.0
2023-03-06 22:00:00,35953.0
2023-03-06 22:15:00,16939.0
2023-03-06 22:30:00,28758.0
2023-03-06 22:45:00,20766.0
2023-03-06 23:00:00,5960.0
2023-03-07 09:00:00,53049.0
2023-03-07 09:15:00,41495.0
2023-03-07 09:30:00,117079.0
2023-03-07 09:45:00,133147.0
2023-03-07 10:00:00,57023.0
2023-03-07 10:15:00,1113.0
2023-03-07 10:30:00,38019.0
2023-03-07 10:45:00,62026.0
2023-03-07 11:00:00,52508.0
2023-03-07 11:15:00,121825.0
2023-03-07 11:30:00,13676.0
2023-03-07 13:30:00,101129.0
2023-03-07 13:45:00,96653.0
2023-03-07 14:00:00,58532.0
2023-03-07 14:15:00,42265.0
2023-03-07 14:30:00,64792.0
2023-03-07 14:45:00,60317.0
2023-03-07 15:00:00,10219.0
2023-03-07 21:00:00,108030.0
2023-03-07 21:15:00,33599.0
2023-03-07 21:30:00,22019.0
2023-03-07 21:45:00,18894.0
2023-03-07 22:00:00,34247.0
2023-03-07 22:15:00,40475.0
2023-03-07 22:30:00,26991.0
2023-03-07 22:45:00,26156.0
2023-03-07 23:00:00,3607.0
2023-03-08 09:00:00,143690.0
2023-03-08 09:15:00,41649.0
2023-03-08 09:30:00,57687.0
2023-03-08 09:45:00,33706.0
2023-03-08 10:00:00,33315.0
2023-03-08 10:15:00,2284.0
2023-03-08 10:30:00,26506.0
2023-03-08 10:45:00,38213.0
2023-03-08 11:00:00,45739.0
2023-03-08 11:15:00,42551.0
2023-03-08 11:30:00,3658.0
2023-03-08 13:30:00,69903.0
2023-03-08 13:45:00,60511.0
2023-03-08 14:00:00,30854.0
2023-03-08 14:15:00,39529.0
2023-03-08 14:30:00,37108.0
2023-03-08 14:45:00,32119.0
2023-03-08 15:00:00,5607.0
2023-03-08 21:00:00,128711.0
2023-03-08 21:15:00,48612.0
2023-03-08 21:30:00,31584.0
2023-03-08 21:45:00,32262.0
2023-03-08 22:00:00,77673.0
2023-03-08 22:15:00,81618.0
2023-03-08 22:30:00,195163.0
2023-03-08 22:45:00,112191.0
2023-03-08 23:00:00,5820.0
2023-03-09 09:00:00,78885.0
2023-03-09 09:15:00,36084.0
2023-03-09 09:30:00,29475.0
2023-03-09 09:45:00,38502.0
2023-03-09 10:00:00,34112.0
2023-03-09 10:15:00,3076.0
2023-03-09 10:30:00,45693.0
2023-03-09 10:45:00,50079.0
2023-03-09 11:00:00,110976.0
2023-03-09 11:15:00,80608.0
2023-03-09 11:30:00,4675.0
2023-03-09 13:30:00,407546.0
2023-03-09 13:45:00,194358.0
2023-03-09 14:00:00,111322.0
2023-03-09 14:15:00,299476.0
2023-03-09 14:30:00,179913.0
2023-03-09 14:45:00,200843.0
2023-03-09 15:00:00,20047.0
2023-03-09 21:00:00,190793.0
2023-03-09 21:15:00,68973.0
2023-03-09 21:30:00,60829.0
2023-03-09 21:45:00,48880.0
2023-03-09 22:00:00,66546.0
2023-03-09 22:15:00,69481.0
2023-03-09 22:30:00,44251.0
2023-03-09 22:45:00,31110.0
2023-03-09 23:00:00,4321.0
2023-03-10 09:00:00,88366.0
2023-03-10 09:15:00,51513.0
2023-03-10 09:30:00,39959.0
2023-03-10 09:45:00,30395.0
2023-03-10 10:00:00,55751.0
2023-03-10 10:15:00,5843.0
2023-03-10 10:30:00,40133.0
2023-03-10 10:45:00,40830.0
2023-03-10 11:00:00,43262.0
2023-03-10 11:15:00,100063.0
2023-03-10 11:30:00,3380.0
2023-03-10 13:30:00,76038.0
2023-03-10 13:45:00,69627.0
2023-03-10 14:00:00,76861.0
2023-03-10 14:15:00,60585.0
2023-03-10 14:30:00,72348.0
2023-03-10 14:45:00,191870.0
2023-03-10 15:00:00,20258.0
2023-03-10 21:00:00,162627.0
2023-03-10 21:15:00,45758.0
2023-03-10 21:30:00,141296.0
2023-03-10 21:45:00,67447.0
2023-03-10 22:00:00,58572.0
2023-03-10 22:15:00,33097.0
2023-03-10 22:30:00,32317.0
2023-03-10 22:45:00,75573.0
2023-03-10 23:00:00,6888.0
2023-03-13 09:00:00,139608.0
2023-03-13 09:15:00,74183.0
2023-03-13 09:30:00,97255.0
2023-03-13 09:45:00,103706.0
2023-03-13 10:00:00,65451.0
2023-03-13 10:15:00,1654.0
2023-03-13 10:30:00,74281.0
2023-03-13 10:45:00,39360.0
2023-03-13 11:00:00,32906.0
2023-03-13 11:15:00,31096.0
2023-03-13 11:30:00,3931.0
2023-03-13 13:30:00,51379.0
2023-03-13 13:45:00,40126.0
2023-03-13 14:00:00,18432.0
2023-03-13 14:15:00,30935.0
2023-03-13 14:30:00,24929.0
2023-03-13 14:45:00,61903.0
2023-03-13 15:00:00,10522.0
2023-03-13 21:00:00,236883.0
2023-03-13 21:15:00,78153.0
2023-03-13 21:30:00,48665.0
2023-03-13 21:45:00,35227.0
2023-03-13 22:00:00,79810.0
2023-03-13 22:15:00,32862.0
2023-03-13 22:30:00,59705.0
2023-03-13 22:45:00,56172.0
2023-03-13 23:00:00,7579.0
2023-03-14 09:00:00,58219.0
2023-03-14 09:15:00,35923.0
2023-03-14 09:30:00,43457.0
2023-03-14 09:45:00,29828.0
2023-03-14 10:00:00,35046.0
2023-03-14 10:15:00,1229.0
2023-03-14 10:30:00,44934.0
2023-03-14 10:45:00,112684.0
2023-03-14 11:00:00,63918.0
2023-03-14 11:15:00,38564.0
2023-03-14 11:30:00,2726.0
2023-03-14 13:30:00,64576.0
2023-03-14 13:45:00,48025.0
2023-03-14 14:00:00,160799.0
2023-03-14 14:15:00,106358.0
2023-03-14 14:30:00,65648.0
2023-03-14 14:45:00,142873.0
2023-03-14 15:00:00,13202.0
2023-03-14 21:00:00,168708.0
2023-03-14 21:15:00,65089.0
2023-03-14 21:30:00,63778.0
2023-03-14 21:45:00,55154.0
2023-03-14 22:00:00,38121.0
2023-03-14 22:15:00,34581.0
2023-03-14 22:30:00,28763.0
2023-03-14 22:45:00,19551.0
2023-03-14 23:00:00,4004.0
2023-03-15 09:00:00,50473.0
2023-03-15 09:15:00,39666.0
2023-03-15 09:30:00,36680.0
2023-03-15 09:45:00,20498.0
2023-03-15 10:00:00,94560.0
2023-03-15 10:15:00,2639.0
2023-03-15 10:30:00,53148.0
2023-03-15 10:45:00,86907.0
2023-03-15 11:00:00,53472.0
2023-03-15 11:15:00,54677.0
2023-03-15 11:30:00,3389.0
2023-03-15 13:30:00,81393.0
2023-03-15 13:45:00,100261.0
2023-03-15 14:00:00,118806.0
2023-03-15 14:15:00,54938.0
2023-03-15 14:30:00,157479.0
2023-03-15 14:45:00,77419.0
2023-03-15 15:00:00,10966.0
2023-03-15 21:00:00,297147.0
2023-03-15 21:15:00,99567.0
2023-03-15 21:30:00,71437.0
2023-03-15 21:45:00,52158.0
2023-03-15 22:00:00,55187.0
2023-03-15 22:15:00,44784.0
2023-03-15 22:30:00,121988.0
2023-03-15 22:45:00,60151.0
2023-03-15 23:00:00,7287.0
2023-03-16 09:00:00,162073.0
2023-03-16 09:15:00,146282.0
2023-03-16 09:30:00,63807.0
2023-03-16 09:45:00,48003.0
2023-03-16 10:00:00,176124.0
2023-03-16 10:15:00,10108.0
2023-03-16 10:30:00,160838.0
2023-03-16 10:45:00,193523.0
2023-03-16 11:00:00,107858.0
2023-03-16 11:15:00,70591.0
2023-03-16 11:30:00,11018.0
2023-03-16 13:30:00,132193.0
2023-03-16 13:45:00,56811.0
2023-03-16 14:00:00,84838.0
2023-03-16 14:15:00,61706.0
2023-03-16 14:30:00,75614.0
2023-03-16 14:45:00,122355.0
2023-03-16 15:00:00,18151.0
2023-03-16 21:00:00,184328.0
2023-03-16 21:15:00,62371.0
2023-03-16 21:30:00,71132.0
2023-03-16 21:45:00,82915.0
2023-03-16 22:00:00,70817.0
2023-03-16 22:15:00,35862.0
2023-03-16 22:30:00,82395.0
2023-03-16 22:45:00,111885.0
2023-03-16 23:00:00,14455.0
2023-03-17 09:00:00,132542.0
2023-03-17 09:15:00,65278.0
2023-03-17 09:30:00,42017.0
2023-03-17 09:45:00,39469.0
2023-03-17 10:00:00,82730.0
2023-03-17 10:15:00,1889.0
2023-03-17 10:30:00,72418.0
2023-03-17 10:45:00,101303.0
2023-03-17 11:00:00,85723.0
2023-03-17 11:15:00,70742.0
2023-03-17 11:30:00,8906.0
2023-03-17 13:30:00,86215.0
2023-03-17 13:45:00,40702.0
2023-03-17 14:00:00,85141.0
2023-03-17 14:15:00,40439.0
2023-03-17 14:30:00,69682.0
2023-03-17 14:45:00,61308.0
2023-03-17 15:00:00,10028.0
2023-03-17 21:00:00,134341.0
2023-03-17 21:15:00,42334.0
2023-03-17 21:30:00,34773.0
2023-03-17 21:45:00,40046.0
2023-03-17 22:00:00,38224.0
2023-03-17 22:15:00,31827.0
2023-03-17 22:30:00,49445.0
2023-03-17 22:45:00,39043.0
2023-03-17 23:00:00,8039.0
2023-03-20 09:00:00,157248.0
2023-03-20 09:15:00,60738.0
2023-03-20 09:30:00,100517.0
2023-03-20 09:45:00,136140.0
2023-03-20 10:00:00,48366.0
2023-03-20 10:15:00,5055.0
2023-03-20 10:30:00,43862.0
2023-03-20 10:45:00,70840.0
2023-03-20 11:00:00,57938.0
2023-03-20 11:15:00,44788.0
2023-03-20 11:30:00,3218.0
2023-03-20 13:30:00,44629.0
2023-03-20 13:45:00,37599.0
2023-03-20 14:00:00,53358.0
2023-03-20 14:15:00,112968.0
2023-03-20 14:30:00,49552.0
2023-03-20 14:45:00,68889.0
2023-03-20 15:00:00,11033.0
2023-03-20 21:00:00,137388.0
2023-03-20 21:15:00,57510.0
2023-03-20 21:30:00,43231.0
2023-03-20 21:45:00,51470.0
2023-03-20 22:00:00,37639.0
2023-03-20 22:15:00,27679.0
2023-03-20 22:30:00,73697.0
2023-03-20 22:45:00,42136.0
2023-03-20 23:00:00,6214.0
2023-03-21 09:00:00,91729.0
2023-03-21 09:15:00,77042.0
2023-03-21 09:30:00,38295.0
2023-03-21 09:45:00,31760.0
2023-03-21 10:00:00,35846.0
2023-03-21 10:15:00,2420.0
2023-03-21 10:30:00,102519.0
2023-03-21 10:45:00,76624.0
2023-03-21 11:00:00,88573.0
2023-03-21 11:15:00,36800.0
2023-03-21 11:30:00,4559.0
2023-03-21 13:30:00,82536.0
2023-03-21 13:45:00,73342.0
2023-03-21 14:00:00,47382.0
2023-03-21 14:15:00,29720.0
2023-03-21 14:30:00,48281.0
2023-03-21 14:45:00,79819.0
2023-03-21 15:00:00,11011.0
2023-03-21 21:00:00,173029.0
2023-03-21 21:15:00,49061.0
2023-03-21 21:30:00,107704.0
2023-03-21 21:45:00,38346.0
2023-03-21 22:00:00,29989.0
2023-03-21 22:15:00,52589.0
2023-03-21 22:30:00,34546.0
2023-03-21 22:45:00,82760.0
2023-03-21 23:00:00,8185.0
2023-03-22 09:00:00,77199.0
2023-03-22 09:15:00,38173.0
2023-03-22 09:30:00,50643.0
2023-03-22 09:45:00,76787.0
2023-03-22 10:00:00,138382.0
2023-03-22 10:15:00,5388.0
2023-03-22 10:30:00,84529.0
2023-03-22 10:45:00,85254.0
2023-03-22 11:00:00,53511.0
2023-03-22 11:15:00,51075.0
2023-03-22 11:30:00,3038.0
2023-03-22 13:30:00,74190.0
2023-03-22 13:45:00,39850.0
2023-03-22 14:00:00,49774.0
2023-03-22 14:15:00,65925.0
2023-03-22 14:30:00,85955.0
2023-03-22 14:45:00,78190.0
2023-03-22 15:00:00,7777.0
2023-03-22 21:00:00,90261.0
2023-03-22 21:15:00,55820.0
2023-03-22 21:30:00,32042.0
2023-03-22 21:45:00,27523.0
2023-03-22 22:00:00,32290.0
2023-03-22 22:15:00,17084.0
2023-03-22 22:30:00,58851.0
2023-03-22 22:45:00,55024.0
2023-03-22 23:00:00,9308.0
2023-03-23 09:00:00,93411.0
2023-03-23 09:15:00,61466.0
2023-03-23 09:30:00,46400.0
2023-03-23 09:45:00,36942.0
2023-03-23 10:00:00,47669.0
2023-03-23 10:15:00,3621.0
2023-03-23 10:30:00,32406.0
2023-03-23 10:45:00,32852.0
2023-03-23 11:00:00,37215.0
2023-03-23 11:15:00,118042.0
2023-03-23 11:30:00,5629.0
2023-03-23 13:30:00,350157.0
2023-03-23 13:45:00,189687.0
2023-03-23 14:00:00,104356.0
2023-03-23 14:15:00,71813.0
2023-03-23 14:30:00,44381.0
2023-03-23 14:45:00,136328.0
2023-03-23 15:00:00,14928.0
2023-03-23 21:00:00,131348.0
2023-03-23 21:15:00,75265.0
2023-03-23 21:30:00,52965.0
2023-03-23 21:45:00,43785.0
2023-03-23 22:00:00,34179.0
2023-03-23 22:15:00,45295.0
2023-03-23 22:30:00,20437.0
2023-03-23 22:45:00,81816.0
2023-03-23 23:00:00,6052.0
2023-03-24 09:00:00,75870.0
2023-03-24 09:15:00,67711.0
2023-03-24 09:30:00,48218.0
2023-03-24 09:45:00,39907.0
2023-03-24 10:00:00,53364.0
2023-03-24 10:15:00,2826.0
2023-03-24 10:30:00,50227.0
2023-03-24 10:45:00,90641.0
2023-03-24 11:00:00,45721.0
2023-03-24 11:15:00,53597.0
2023-03-24 11:30:00,7894.0
2023-03-24 13:30:00,103905.0
2023-03-24 13:45:00,55916.0
2023-03-24 14:00:00,54429.0
2023-03-24 14:15:00,84513.0
2023-03-24 14:30:00,61177.0
2023-03-24 14:45:00,67136.0
2023-03-24 15:00:00,9105.0
2023-03-24 21:00:00,114052.0
2023-03-24 21:15:00,48214.0
2023-03-24 21:30:00,46349.0
2023-03-24 21:45:00,52845.0
2023-03-24 22:00:00,60193.0
2023-03-24 22:15:00,31928.0
2023-03-24 22:30:00,35606.0
2023-03-24 22:45:00,82260.0
2023-03-24 23:00:00,7370.0
2023-03-27 09:00:00,114091.0
2023-03-27 09:15:00,68056.0
2023-03-27 09:30:00,44611.0
2023-03-27 09:45:00,56691.0
2023-03-27 10:00:00,51607.0
2023-03-27 10:15:00,3064.0
2023-03-27 10:30:00,32781.0
2023-03-27 10:45:00,27543.0
2023-03-27 11:00:00,23286.0
2023-03-27 11:15:00,46362.0
2023-03-27 11:30:00,3757.0
2023-03-27 13:30:00,37770.0
2023-03-27 13:45:00,49401.0
2023-03-27 14:00:00,46089.0
2023-03-27 14:15:00,33542.0
2023-03-27 14:30:00,21935.0
2023-03-27 14:45:00,32632.0
2023-03-27 15:00:00,7554.0
2023-03-27 21:00:00,89704.0
2023-03-27 21:15:00,47827.0
2023-03-27 21:30:00,47075.0
2023-03-27 21:45:00,20443.0
2023-03-27 22:00:00,77149.0
2023-03-27 22:15:00,51563.0
2023-03-27 22:30:00,33699.0
2023-03-27 22:45:00,44479.0
2023-03-27 23:00:00,4059.0
2023-03-28 09:00:00,78759.0
2023-03-28 09:15:00,61212.0
2023-03-28 09:30:00,65194.0
2023-03-28 09:45:00,45519.0
2023-03-28 10:00:00,57765.0
2023-03-28 10:15:00,1969.0
2023-03-28 10:30:00,51669.0
2023-03-28 10:45:00,37956.0
2023-03-28 11:00:00,31944.0
2023-03-28 11:15:00,57760.0
2023-03-28 11:30:00,3067.0
2023-03-28 13:30:00,44388.0
2023-03-28 13:45:00,53397.0
2023-03-28 14:00:00,37591.0
2023-03-28 14:15:00,24414.0
2023-03-28 14:30:00,34927.0
2023-03-28 14:45:00,45633.0
2023-03-28 15:00:00,7598.0
2023-03-28 21:00:00,82814.0
2023-03-28 21:15:00,26387.0
2023-03-28 21:30:00,51720.0
2023-03-28 21:45:00,46852.0
2023-03-28 22:00:00,49468.0
2023-03-28 22:15:00,46314.0
2023-03-28 22:30:00,38468.0
2023-03-28 22:45:00,39442.0
2023-03-28 23:00:00,4241.0
2023-03-29 09:00:00,93795.0
2023-03-29 09:15:00,37637.0
2023-03-29 09:30:00,26254.0
2023-03-29 09:45:00,24989.0
2023-03-29 10:00:00,54357.0
2023-03-29 10:15:00,1984.0
2023-03-29 10:30:00,43635.0
2023-03-29 10:45:00,26452.0
2023-03-29 11:00:00,47127.0
2023-03-29 11:15:00,59900.0
2023-03-29 11:30:00,6152.0
2023-03-29 13:30:00,63531.0
2023-03-29 13:45:00,29273.0
2023-03-29 14:00:00,32729.0
2023-03-29 14:15:00,31977.0
2023-03-29 14:30:00,30129.0
2023-03-29 14:45:00,49794.0
2023-03-29 15:00:00,10122.0
2023-03-29 21:00:00,109323.0
2023-03-29 21:15:00,30478.0
2023-03-29 21:30:00,28071.0
2023-03-29 21:45:00,14721.0
2023-03-29 22:00:00,17198.0
2023-03-29 22:15:00,10100.0
2023-03-29 22:30:00,18524.0
2023-03-29 22:45:00,15470.0
2023-03-29 23:00:00,2731.0
2023-03-30 09:00:00,54880.0
2023-03-30 09:15:00,48004.0
2023-03-30 09:30:00,32345.0
2023-03-30 09:45:00,17503.0
2023-03-30 10:00:00,26062.0
2023-03-30 10:15:00,4397.0
2023-03-30 10:30:00,24722.0
2023-03-30 10:45:00,37322.0
2023-03-30 11:00:00,28806.0
2023-03-30 11:15:00,87453.0
2023-03-30 11:30:00,22478.0
2023-03-30 13:30:00,172854.0
2023-03-30 13:45:00,139524.0
2023-03-30 14:00:00,88879.0
2023-03-30 14:15:00,78975.0
2023-03-30 14:30:00,53217.0
2023-03-30 14:45:00,72122.0
2023-03-30 15:00:00,11284.0
2023-03-30 21:00:00,80111.0
2023-03-30 21:15:00,43929.0
2023-03-30 21:30:00,22292.0
2023-03-30 21:45:00,18168.0
2023-03-30 22:00:00,43053.0
2023-03-30 22:15:00,27314.0
