,volume
2025-10-24 13:50:00,7538.0
2025-10-24 13:55:00,9157.0
2025-10-24 14:00:00,11128.0
2025-10-24 14:05:00,6629.0
2025-10-24 14:10:00,4286.0
2025-10-24 14:15:00,13688.0
2025-10-24 14:20:00,16417.0
2025-10-24 14:25:00,13702.0
2025-10-24 14:30:00,7803.0
2025-10-24 14:35:00,8042.0
2025-10-24 14:40:00,10029.0
2025-10-24 14:45:00,16132.0
2025-10-24 14:50:00,11002.0
2025-10-24 14:55:00,30731.0
2025-10-24 15:00:00,7994.0
2025-10-24 21:00:00,111653.0
2025-10-24 21:05:00,132128.0
2025-10-24 21:10:00,51553.0
2025-10-24 21:15:00,69809.0
2025-10-24 21:20:00,46418.0
2025-10-24 21:25:00,27585.0
2025-10-24 21:30:00,43723.0
2025-10-24 21:35:00,26870.0
2025-10-24 21:40:00,23307.0
2025-10-24 21:45:00,19386.0
2025-10-24 21:50:00,13075.0
2025-10-24 21:55:00,13580.0
2025-10-24 22:00:00,14218.0
2025-10-24 22:05:00,19085.0
2025-10-24 22:10:00,7844.0
2025-10-24 22:15:00,19804.0
2025-10-24 22:20:00,16716.0
2025-10-24 22:25:00,7170.0
2025-10-24 22:30:00,7562.0
2025-10-24 22:35:00,7095.0
2025-10-24 22:40:00,6984.0
2025-10-24 22:45:00,6157.0
2025-10-24 22:50:00,7370.0
2025-10-24 22:55:00,21932.0
2025-10-24 23:00:00,6897.0
2025-10-27 09:00:00,138698.0
2025-10-27 09:05:00,33547.0
2025-10-27 09:10:00,39440.0
2025-10-27 09:15:00,15932.0
2025-10-27 09:20:00,28348.0
2025-10-27 09:25:00,16566.0
2025-10-27 09:30:00,27770.0
2025-10-27 09:35:00,23791.0
2025-10-27 09:40:00,13499.0
2025-10-27 09:45:00,18048.0
2025-10-27 09:50:00,23448.0
2025-10-27 09:55:00,30598.0
2025-10-27 10:00:00,14355.0
2025-10-27 10:05:00,11563.0
2025-10-27 10:10:00,16726.0
2025-10-27 10:15:00,2777.0
2025-10-27 10:30:00,16879.0
2025-10-27 10:35:00,6455.0
2025-10-27 10:40:00,9957.0
2025-10-27 10:45:00,7179.0
2025-10-27 10:50:00,9004.0
2025-10-27 10:55:00,5831.0
2025-10-27 11:00:00,7153.0
2025-10-27 11:05:00,7716.0
2025-10-27 11:10:00,5542.0
2025-10-27 11:15:00,6174.0
2025-10-27 11:20:00,9045.0
2025-10-27 11:25:00,8255.0
2025-10-27 11:30:00,3230.0
2025-10-27 13:30:00,13487.0
2025-10-27 13:35:00,12369.0
2025-10-27 13:40:00,12323.0
2025-10-27 13:45:00,12605.0
2025-10-27 13:50:00,8604.0
2025-10-27 13:55:00,9685.0
2025-10-27 14:00:00,7672.0
2025-10-27 14:05:00,3669.0
2025-10-27 14:10:00,7299.0
2025-10-27 14:15:00,7616.0
2025-10-27 14:20:00,17004.0
2025-10-27 14:25:00,27961.0
2025-10-27 14:30:00,31423.0
2025-10-27 14:35:00,21475.0
2025-10-27 14:40:00,24052.0
2025-10-27 14:45:00,73674.0
2025-10-27 14:50:00,38477.0
2025-10-27 14:55:00,59403.0
2025-10-27 15:00:00,21956.0
2025-10-27 21:00:00,120454.0
2025-10-27 21:05:00,103383.0
2025-10-27 21:10:00,43172.0
2025-10-27 21:15:00,39383.0
2025-10-27 21:20:00,21208.0
2025-10-27 21:25:00,14008.0
2025-10-27 21:30:00,12897.0
2025-10-27 21:35:00,11111.0
2025-10-27 21:40:00,11064.0
2025-10-27 21:45:00,10585.0
2025-10-27 21:50:00,6625.0
2025-10-27 21:55:00,10065.0
2025-10-27 22:00:00,7413.0
2025-10-27 22:05:00,4780.0
2025-10-27 22:10:00,14407.0
2025-10-27 22:15:00,6147.0
2025-10-27 22:20:00,10594.0
2025-10-27 22:25:00,6028.0
2025-10-27 22:30:00,11233.0
2025-10-27 22:35:00,3914.0
2025-10-27 22:40:00,6795.0
2025-10-27 22:45:00,5267.0
2025-10-27 22:50:00,17558.0
2025-10-27 22:55:00,13307.0
2025-10-27 23:00:00,7860.0
2025-10-28 09:00:00,29257.0
2025-10-28 09:05:00,13541.0
2025-10-28 09:10:00,12812.0
2025-10-28 09:15:00,7294.0
2025-10-28 09:20:00,8813.0
2025-10-28 09:25:00,15898.0
2025-10-28 09:30:00,77128.0
2025-10-28 09:35:00,32556.0
2025-10-28 09:40:00,13052.0
2025-10-28 09:45:00,9538.0
2025-10-28 09:50:00,23089.0
2025-10-28 09:55:00,14793.0
2025-10-28 10:00:00,13118.0
2025-10-28 10:05:00,19034.0
2025-10-28 10:10:00,10490.0
2025-10-28 10:15:00,2853.0
2025-10-28 10:30:00,22615.0
2025-10-28 10:35:00,19585.0
2025-10-28 10:40:00,14802.0
2025-10-28 10:45:00,12880.0
2025-10-28 10:50:00,11030.0
2025-10-28 10:55:00,34019.0
2025-10-28 11:00:00,18872.0
2025-10-28 11:05:00,14694.0
2025-10-28 11:10:00,11780.0
2025-10-28 11:15:00,11805.0
2025-10-28 11:20:00,11236.0
2025-10-28 11:25:00,15072.0
2025-10-28 11:30:00,6862.0
2025-10-28 13:30:00,27717.0
2025-10-28 13:35:00,14083.0
2025-10-28 13:40:00,10594.0
2025-10-28 13:45:00,11825.0
2025-10-28 13:50:00,15732.0
2025-10-28 13:55:00,10214.0
2025-10-28 14:00:00,17559.0
2025-10-28 14:05:00,6152.0
2025-10-28 14:10:00,13394.0
2025-10-28 14:15:00,8980.0
2025-10-28 14:20:00,9672.0
2025-10-28 14:25:00,20422.0
2025-10-28 14:30:00,15325.0
2025-10-28 14:35:00,20477.0
2025-10-28 14:40:00,17929.0
2025-10-28 14:45:00,21049.0
2025-10-28 14:50:00,24062.0
2025-10-28 14:55:00,29227.0
2025-10-28 15:00:00,11217.0
2025-10-28 21:00:00,55812.0
2025-10-28 21:05:00,41816.0
2025-10-28 21:10:00,65707.0
2025-10-28 21:15:00,36733.0
2025-10-28 21:20:00,36492.0
2025-10-28 21:25:00,40579.0
2025-10-28 21:30:00,56912.0
2025-10-28 21:35:00,19788.0
2025-10-28 21:40:00,16485.0
2025-10-28 21:45:00,19353.0
2025-10-28 21:50:00,16879.0
2025-10-28 21:55:00,12224.0
2025-10-28 22:00:00,15090.0
2025-10-28 22:05:00,20929.0
2025-10-28 22:10:00,13502.0
2025-10-28 22:15:00,9253.0
2025-10-28 22:20:00,7813.0
2025-10-28 22:25:00,9852.0
2025-10-28 22:30:00,15238.0
2025-10-28 22:35:00,8055.0
2025-10-28 22:40:00,7404.0
2025-10-28 22:45:00,7658.0
2025-10-28 22:50:00,12785.0
2025-10-28 22:55:00,10919.0
2025-10-28 23:00:00,4243.0
2025-10-29 09:00:00,31614.0
2025-10-29 09:05:00,16143.0
2025-10-29 09:10:00,13134.0
2025-10-29 09:15:00,6561.0
2025-10-29 09:20:00,6324.0
2025-10-29 09:25:00,7071.0
2025-10-29 09:30:00,10199.0
2025-10-29 09:35:00,4896.0
2025-10-29 09:40:00,13181.0
2025-10-29 09:45:00,7951.0
2025-10-29 09:50:00,6233.0
2025-10-29 09:55:00,5194.0
2025-10-29 10:00:00,7070.0
2025-10-29 10:05:00,5292.0
2025-10-29 10:10:00,9396.0
2025-10-29 10:15:00,1722.0
2025-10-29 10:30:00,16735.0
2025-10-29 10:35:00,15031.0
2025-10-29 10:40:00,8559.0
2025-10-29 10:45:00,5173.0
2025-10-29 10:50:00,12880.0
2025-10-29 10:55:00,7384.0
2025-10-29 11:00:00,10538.0
2025-10-29 11:05:00,5132.0
2025-10-29 11:10:00,11252.0
2025-10-29 11:15:00,6204.0
2025-10-29 11:20:00,23985.0
2025-10-29 11:25:00,17147.0
2025-10-29 11:30:00,6087.0
2025-10-29 13:30:00,9951.0
2025-10-29 13:35:00,9471.0
2025-10-29 13:40:00,28437.0
2025-10-29 13:45:00,14785.0
2025-10-29 13:50:00,13250.0
2025-10-29 13:55:00,11525.0
2025-10-29 14:00:00,32663.0
2025-10-29 14:05:00,44192.0
2025-10-29 14:10:00,20859.0
2025-10-29 14:15:00,13653.0
2025-10-29 14:20:00,12101.0
2025-10-29 14:25:00,28744.0
2025-10-29 14:30:00,20807.0
2025-10-29 14:35:00,14931.0
2025-10-29 14:40:00,16087.0
2025-10-29 14:45:00,16867.0
2025-10-29 14:50:00,26016.0
2025-10-29 14:55:00,34163.0
2025-10-29 15:00:00,11491.0
2025-10-29 21:00:00,66986.0
2025-10-29 21:05:00,31144.0
2025-10-29 21:10:00,20758.0
2025-10-29 21:15:00,17888.0
2025-10-29 21:20:00,9175.0
2025-10-29 21:25:00,12808.0
2025-10-29 21:30:00,7765.0
2025-10-29 21:35:00,13484.0
2025-10-29 21:40:00,10439.0
2025-10-29 21:45:00,9950.0
2025-10-29 21:50:00,4438.0
2025-10-29 21:55:00,6815.0
2025-10-29 22:00:00,5607.0
2025-10-29 22:05:00,9056.0
2025-10-29 22:10:00,6160.0
2025-10-29 22:15:00,3857.0
2025-10-29 22:20:00,4047.0
2025-10-29 22:25:00,4755.0
2025-10-29 22:30:00,10401.0
2025-10-29 22:35:00,4434.0
2025-10-29 22:40:00,3977.0
2025-10-29 22:45:00,8761.0
2025-10-29 22:50:00,17480.0
2025-10-29 22:55:00,14002.0
2025-10-29 23:00:00,6964.0
2025-10-30 09:00:00,36805.0
2025-10-30 09:05:00,13483.0
2025-10-30 09:10:00,11011.0
2025-10-30 09:15:00,6943.0
2025-10-30 09:20:00,10016.0
2025-10-30 09:25:00,7765.0
2025-10-30 09:30:00,18148.0
2025-10-30 09:35:00,8877.0
2025-10-30 09:40:00,14216.0
2025-10-30 09:45:00,6243.0
2025-10-30 09:50:00,13225.0
2025-10-30 09:55:00,10835.0
2025-10-30 10:00:00,6625.0
2025-10-30 10:05:00,7192.0
2025-10-30 10:10:00,12277.0
2025-10-30 10:15:00,1601.0
2025-10-30 10:30:00,23842.0
2025-10-30 10:35:00,20695.0
2025-10-30 10:40:00,16037.0
2025-10-30 10:45:00,19252.0
2025-10-30 10:50:00,6676.0
2025-10-30 10:55:00,23415.0
2025-10-30 11:00:00,25072.0
2025-10-30 11:05:00,12730.0
2025-10-30 11:10:00,17187.0
2025-10-30 11:15:00,17598.0
2025-10-30 11:20:00,19460.0
2025-10-30 11:25:00,29947.0
2025-10-30 11:30:00,4814.0
2025-10-30 13:30:00,170186.0
2025-10-30 13:35:00,47680.0
2025-10-30 13:40:00,36974.0
2025-10-30 13:45:00,84135.0
2025-10-30 13:50:00,30364.0
2025-10-30 13:55:00,30846.0
2025-10-30 14:00:00,17466.0
2025-10-30 14:05:00,48843.0
2025-10-30 14:10:00,48123.0
2025-10-30 14:15:00,48029.0
2025-10-30 14:20:00,30503.0
2025-10-30 14:25:00,16142.0
2025-10-30 14:30:00,19657.0
2025-10-30 14:35:00,11797.0
2025-10-30 14:40:00,10796.0
2025-10-30 14:45:00,13014.0
2025-10-30 14:50:00,14351.0
2025-10-30 14:55:00,20243.0
2025-10-30 15:00:00,8691.0
2025-10-30 21:00:00,50580.0
2025-10-30 21:05:00,20928.0
2025-10-30 21:10:00,29966.0
2025-10-30 21:15:00,24265.0
2025-10-30 21:20:00,12750.0
2025-10-30 21:25:00,10226.0
2025-10-30 21:30:00,10903.0
2025-10-30 21:35:00,5819.0
2025-10-30 21:40:00,7806.0
2025-10-30 21:45:00,9024.0
2025-10-30 21:50:00,5721.0
2025-10-30 21:55:00,5762.0
2025-10-30 22:00:00,8817.0
2025-10-30 22:05:00,4838.0
2025-10-30 22:10:00,1303.0
2025-10-30 22:15:00,3728.0
2025-10-30 22:20:00,3730.0
2025-10-30 22:25:00,7658.0
2025-10-30 22:30:00,3039.0
2025-10-30 22:35:00,2176.0
2025-10-30 22:40:00,3369.0
2025-10-30 22:45:00,11071.0
2025-10-30 22:50:00,13024.0
2025-10-30 22:55:00,10265.0
2025-10-30 23:00:00,2983.0
2025-10-31 09:00:00,17629.0
2025-10-31 09:05:00,16532.0
2025-10-31 09:10:00,8701.0
2025-10-31 09:15:00,5554.0
2025-10-31 09:20:00,6764.0
2025-10-31 09:25:00,4309.0
2025-10-31 09:30:00,10530.0
2025-10-31 09:35:00,15750.0
2025-10-31 09:40:00,13069.0
2025-10-31 09:45:00,8606.0
2025-10-31 09:50:00,8889.0
2025-10-31 09:55:00,16460.0
2025-10-31 10:00:00,37242.0
2025-10-31 10:05:00,18398.0
2025-10-31 10:10:00,20608.0
2025-10-31 10:15:00,5092.0
2025-10-31 10:30:00,31663.0
2025-10-31 10:35:00,12392.0
2025-10-31 10:40:00,8386.0
2025-10-31 10:45:00,8436.0
2025-10-31 10:50:00,7736.0
2025-10-31 10:55:00,20609.0
2025-10-31 11:00:00,10654.0
2025-10-31 11:05:00,21999.0
2025-10-31 11:10:00,25614.0
2025-10-31 11:15:00,18250.0
2025-10-31 11:20:00,38638.0
2025-10-31 11:25:00,25472.0
2025-10-31 11:30:00,4779.0
2025-10-31 13:30:00,17894.0
2025-10-31 13:35:00,11226.0
2025-10-31 13:40:00,11783.0
2025-10-31 13:45:00,33431.0
2025-10-31 13:50:00,17867.0
2025-10-31 13:55:00,30456.0
2025-10-31 14:00:00,13909.0
2025-10-31 14:05:00,9901.0
2025-10-31 14:10:00,5961.0
2025-10-31 14:15:00,10085.0
2025-10-31 14:20:00,6229.0
2025-10-31 14:25:00,6285.0
2025-10-31 14:30:00,16434.0
2025-10-31 14:35:00,7719.0
2025-10-31 14:40:00,5456.0
2025-10-31 14:45:00,22722.0
2025-10-31 14:50:00,16979.0
2025-10-31 14:55:00,16360.0
2025-10-31 15:00:00,6646.0
2025-10-31 21:00:00,24146.0
2025-10-31 21:05:00,31158.0
2025-10-31 21:10:00,50243.0
2025-10-31 21:15:00,23819.0
2025-10-31 21:20:00,12296.0
2025-10-31 21:25:00,8319.0
2025-10-31 21:30:00,8028.0
2025-10-31 21:35:00,11826.0
2025-10-31 21:40:00,37742.0
2025-10-31 21:45:00,29325.0
2025-10-31 21:50:00,14358.0
2025-10-31 21:55:00,7106.0
2025-10-31 22:00:00,11077.0
2025-10-31 22:05:00,36586.0
2025-10-31 22:10:00,23639.0
2025-10-31 22:15:00,26369.0
2025-10-31 22:20:00,18700.0
2025-10-31 22:25:00,9202.0
2025-10-31 22:30:00,8520.0
2025-10-31 22:35:00,13370.0
2025-10-31 22:40:00,4029.0
2025-10-31 22:45:00,12966.0
2025-10-31 22:50:00,8218.0
2025-10-31 22:55:00,14990.0
2025-10-31 23:00:00,5782.0
2025-11-03 09:00:00,56151.0
2025-11-03 09:05:00,21019.0
2025-11-03 09:10:00,24360.0
2025-11-03 09:15:00,24174.0
2025-11-03 09:20:00,10159.0
2025-11-03 09:25:00,6690.0
2025-11-03 09:30:00,13293.0
2025-11-03 09:35:00,8899.0
2025-11-03 09:40:00,8139.0
2025-11-03 09:45:00,16267.0
2025-11-03 09:50:00,11735.0
2025-11-03 09:55:00,9966.0
2025-11-03 10:00:00,14319.0
2025-11-03 10:05:00,12574.0
2025-11-03 10:10:00,27039.0
2025-11-03 10:15:00,4390.0
2025-11-03 10:30:00,22252.0
2025-11-03 10:35:00,21810.0
2025-11-03 10:40:00,23165.0
2025-11-03 10:45:00,19837.0
2025-11-03 10:50:00,14690.0
2025-11-03 10:55:00,17195.0
2025-11-03 11:00:00,10914.0
2025-11-03 11:05:00,21931.0
2025-11-03 11:10:00,19416.0
2025-11-03 11:15:00,16710.0
2025-11-03 11:20:00,24071.0
2025-11-03 11:25:00,9123.0
2025-11-03 11:30:00,5393.0
2025-11-03 13:30:00,24985.0
2025-11-03 13:35:00,13567.0
2025-11-03 13:40:00,7924.0
2025-11-03 13:45:00,6339.0
2025-11-03 13:50:00,6129.0
2025-11-03 13:55:00,7991.0
2025-11-03 14:00:00,10080.0
2025-11-03 14:05:00,10315.0
2025-11-03 14:10:00,6169.0
2025-11-03 14:15:00,8797.0
2025-11-03 14:20:00,7370.0
2025-11-03 14:25:00,10849.0
2025-11-03 14:30:00,5871.0
2025-11-03 14:35:00,7831.0
2025-11-03 14:40:00,12695.0
2025-11-03 14:45:00,17304.0
2025-11-03 14:50:00,9179.0
2025-11-03 14:55:00,22674.0
2025-11-03 15:00:00,7012.0
2025-11-03 21:00:00,37975.0
2025-11-03 21:05:00,44534.0
2025-11-03 21:10:00,13393.0
2025-11-03 21:15:00,8845.0
2025-11-03 21:20:00,9415.0
2025-11-03 21:25:00,6554.0
2025-11-03 21:30:00,5620.0
2025-11-03 21:35:00,3394.0
2025-11-03 21:40:00,5846.0
2025-11-03 21:45:00,8328.0
2025-11-03 21:50:00,9716.0
2025-11-03 21:55:00,10629.0
2025-11-03 22:00:00,6103.0
2025-11-03 22:05:00,3765.0
2025-11-03 22:10:00,3693.0
2025-11-03 22:15:00,6969.0
2025-11-03 22:20:00,10488.0
2025-11-03 22:25:00,4039.0
2025-11-03 22:30:00,2546.0
2025-11-03 22:35:00,3584.0
2025-11-03 22:40:00,1569.0
2025-11-03 22:45:00,6690.0
2025-11-03 22:50:00,2649.0
2025-11-03 22:55:00,7842.0
2025-11-03 23:00:00,3111.0
2025-11-04 09:00:00,22168.0
2025-11-04 09:05:00,12638.0
2025-11-04 09:10:00,36863.0
2025-11-04 09:15:00,18678.0
2025-11-04 09:20:00,10028.0
2025-11-04 09:25:00,9843.0
2025-11-04 09:30:00,10292.0
2025-11-04 09:35:00,16598.0
2025-11-04 09:40:00,8748.0
2025-11-04 09:45:00,12142.0
2025-11-04 09:50:00,21517.0
2025-11-04 09:55:00,19535.0
2025-11-04 10:00:00,20464.0
2025-11-04 10:05:00,8758.0
2025-11-04 10:10:00,6410.0
2025-11-04 10:15:00,2029.0
2025-11-04 10:30:00,21820.0
2025-11-04 10:35:00,13590.0
2025-11-04 10:40:00,9528.0
2025-11-04 10:45:00,11068.0
2025-11-04 10:50:00,6599.0
2025-11-04 10:55:00,5130.0
2025-11-04 11:00:00,9247.0
2025-11-04 11:05:00,7851.0
2025-11-04 11:10:00,6399.0
2025-11-04 11:15:00,30100.0
2025-11-04 11:20:00,17496.0
2025-11-04 11:25:00,12199.0
2025-11-04 11:30:00,3318.0
2025-11-04 13:30:00,20018.0
2025-11-04 13:35:00,15111.0
2025-11-04 13:40:00,23798.0
2025-11-04 13:45:00,20168.0
2025-11-04 13:50:00,9089.0
2025-11-04 13:55:00,16012.0
2025-11-04 14:00:00,21577.0
2025-11-04 14:05:00,21870.0
2025-11-04 14:10:00,31995.0
2025-11-04 14:15:00,14193.0
2025-11-04 14:20:00,12778.0
2025-11-04 14:25:00,20104.0
2025-11-04 14:30:00,40822.0
2025-11-04 14:35:00,26071.0
2025-11-04 14:40:00,26718.0
2025-11-04 14:45:00,18360.0
2025-11-04 14:50:00,17278.0
2025-11-04 14:55:00,29148.0
2025-11-04 15:00:00,13002.0
2025-11-04 21:00:00,74044.0
2025-11-04 21:05:00,34068.0
2025-11-04 21:10:00,37130.0
2025-11-04 21:15:00,24542.0
2025-11-04 21:20:00,13949.0
2025-11-04 21:25:00,10915.0
2025-11-04 21:30:00,8282.0
2025-11-04 21:35:00,13738.0
2025-11-04 21:40:00,6634.0
2025-11-04 21:45:00,9103.0
2025-11-04 21:50:00,6112.0
2025-11-04 21:55:00,14660.0
2025-11-04 22:00:00,13570.0
2025-11-04 22:05:00,11413.0
2025-11-04 22:10:00,7129.0
2025-11-04 22:15:00,5847.0
2025-11-04 22:20:00,4981.0
2025-11-04 22:25:00,6831.0
2025-11-04 22:30:00,8021.0
2025-11-04 22:35:00,25939.0
2025-11-04 22:40:00,13398.0
2025-11-04 22:45:00,10321.0
2025-11-04 22:50:00,20988.0
2025-11-04 22:55:00,10525.0
2025-11-04 23:00:00,3407.0
2025-11-05 09:00:00,71777.0
2025-11-05 09:05:00,33615.0
2025-11-05 09:10:00,24344.0
2025-11-05 09:15:00,53148.0
2025-11-05 09:20:00,21951.0
2025-11-05 09:25:00,22544.0
2025-11-05 09:30:00,22251.0
2025-11-05 09:35:00,18083.0
2025-11-05 09:40:00,14072.0
2025-11-05 09:45:00,7636.0
2025-11-05 09:50:00,8716.0
2025-11-05 09:55:00,11664.0
2025-11-05 10:00:00,7626.0
2025-11-05 10:05:00,6853.0
2025-11-05 10:10:00,16447.0
2025-11-05 10:15:00,6301.0
2025-11-05 10:30:00,12545.0
2025-11-05 10:35:00,12149.0
2025-11-05 10:40:00,7333.0
2025-11-05 10:45:00,10226.0
2025-11-05 10:50:00,14372.0
2025-11-05 10:55:00,8957.0
2025-11-05 11:00:00,8880.0
2025-11-05 11:05:00,8637.0
2025-11-05 11:10:00,6845.0
2025-11-05 11:15:00,11189.0
2025-11-05 11:20:00,14874.0
2025-11-05 11:25:00,11538.0
2025-11-05 11:30:00,5177.0
2025-11-05 13:30:00,37928.0
2025-11-05 13:35:00,19177.0
2025-11-05 13:40:00,10579.0
2025-11-05 13:45:00,13072.0
2025-11-05 13:50:00,10263.0
2025-11-05 13:55:00,9388.0
2025-11-05 14:00:00,11180.0
2025-11-05 14:05:00,5502.0
2025-11-05 14:10:00,6235.0
2025-11-05 14:15:00,9814.0
2025-11-05 14:20:00,8588.0
2025-11-05 14:25:00,7222.0
2025-11-05 14:30:00,7836.0
2025-11-05 14:35:00,11051.0
2025-11-05 14:40:00,23957.0
2025-11-05 14:45:00,18360.0
2025-11-05 14:50:00,15948.0
2025-11-05 14:55:00,26362.0
2025-11-05 15:00:00,21806.0
2025-11-05 21:00:00,44256.0
2025-11-05 21:05:00,21681.0
2025-11-05 21:10:00,14726.0
2025-11-05 21:15:00,13222.0
2025-11-05 21:20:00,10391.0
2025-11-05 21:25:00,10046.0
2025-11-05 21:30:00,31456.0
2025-11-05 21:35:00,17216.0
2025-11-05 21:40:00,17033.0
2025-11-05 21:45:00,11493.0
2025-11-05 21:50:00,6672.0
2025-11-05 21:55:00,3942.0
2025-11-05 22:00:00,7358.0
2025-11-05 22:05:00,5702.0
2025-11-05 22:10:00,4496.0
2025-11-05 22:15:00,2733.0
2025-11-05 22:20:00,2117.0
2025-11-05 22:25:00,4607.0
2025-11-05 22:30:00,3476.0
2025-11-05 22:35:00,7615.0
2025-11-05 22:40:00,7121.0
2025-11-05 22:45:00,6619.0
2025-11-05 22:50:00,5203.0
2025-11-05 22:55:00,8569.0
2025-11-05 23:00:00,3167.0
2025-11-06 09:00:00,16823.0
2025-11-06 09:05:00,12326.0
2025-11-06 09:10:00,5923.0
2025-11-06 09:15:00,6755.0
2025-11-06 09:20:00,11111.0
2025-11-06 09:25:00,3094.0
2025-11-06 09:30:00,5945.0
2025-11-06 09:35:00,4826.0
2025-11-06 09:40:00,20854.0
2025-11-06 09:45:00,9502.0
2025-11-06 09:50:00,6449.0
2025-11-06 09:55:00,3414.0
2025-11-06 10:00:00,3975.0
2025-11-06 10:05:00,5385.0
2025-11-06 10:10:00,4712.0
2025-11-06 10:15:00,2201.0
2025-11-06 10:30:00,27590.0
2025-11-06 10:35:00,22535.0
2025-11-06 10:40:00,9761.0
2025-11-06 10:45:00,19818.0
2025-11-06 10:50:00,25512.0
2025-11-06 10:55:00,7584.0
2025-11-06 11:00:00,12525.0
2025-11-06 11:05:00,10461.0
2025-11-06 11:10:00,8978.0
2025-11-06 11:15:00,21565.0
2025-11-06 11:20:00,6865.0
2025-11-06 11:25:00,10816.0
2025-11-06 11:30:00,3995.0
2025-11-06 13:30:00,43970.0
2025-11-06 13:35:00,19161.0
2025-11-06 13:40:00,11235.0
2025-11-06 13:45:00,14942.0
2025-11-06 13:50:00,15835.0
2025-11-06 13:55:00,21321.0
2025-11-06 14:00:00,50784.0
2025-11-06 14:05:00,14279.0
2025-11-06 14:10:00,11818.0
2025-11-06 14:15:00,15463.0
2025-11-06 14:20:00,7213.0
2025-11-06 14:25:00,11870.0
2025-11-06 14:30:00,6940.0
2025-11-06 14:35:00,8838.0
2025-11-06 14:40:00,7265.0
2025-11-06 14:45:00,6742.0
2025-11-06 14:50:00,7517.0
2025-11-06 14:55:00,20979.0
2025-11-06 15:00:00,6351.0
2025-11-06 21:00:00,50884.0
2025-11-06 21:05:00,34370.0
2025-11-06 21:10:00,18972.0
2025-11-06 21:15:00,17034.0
2025-11-06 21:20:00,19318.0
2025-11-06 21:25:00,8504.0
2025-11-06 21:30:00,5799.0
2025-11-06 21:35:00,17742.0
2025-11-06 21:40:00,12115.0
2025-11-06 21:45:00,18909.0
2025-11-06 21:50:00,7876.0
2025-11-06 21:55:00,10718.0
2025-11-06 22:00:00,6011.0
2025-11-06 22:05:00,10811.0
2025-11-06 22:10:00,7543.0
2025-11-06 22:15:00,6405.0
2025-11-06 22:20:00,3249.0
2025-11-06 22:25:00,1654.0
2025-11-06 22:30:00,8038.0
2025-11-06 22:35:00,6250.0
2025-11-06 22:40:00,6442.0
2025-11-06 22:45:00,4529.0
2025-11-06 22:50:00,6596.0
2025-11-06 22:55:00,9480.0
2025-11-06 23:00:00,2706.0
2025-11-07 09:00:00,21972.0
2025-11-07 09:05:00,13134.0
2025-11-07 09:10:00,8378.0
2025-11-07 09:15:00,6552.0
2025-11-07 09:20:00,20257.0
2025-11-07 09:25:00,7614.0
2025-11-07 09:30:00,10884.0
2025-11-07 09:35:00,18091.0
2025-11-07 09:40:00,20632.0
2025-11-07 09:45:00,18138.0
2025-11-07 09:50:00,4206.0
2025-11-07 09:55:00,5754.0
2025-11-07 10:00:00,6414.0
2025-11-07 10:05:00,5619.0
2025-11-07 10:10:00,2920.0
2025-11-07 10:15:00,1623.0
2025-11-07 10:30:00,9858.0
2025-11-07 10:35:00,4154.0
2025-11-07 10:40:00,2712.0
2025-11-07 10:45:00,14962.0
2025-11-07 10:50:00,10718.0
2025-11-07 10:55:00,4566.0
2025-11-07 11:00:00,6439.0
2025-11-07 11:05:00,2656.0
2025-11-07 11:10:00,11839.0
2025-11-07 11:15:00,7071.0
2025-11-07 11:20:00,7201.0
2025-11-07 11:25:00,7911.0
2025-11-07 11:30:00,1783.0
2025-11-07 13:30:00,11484.0
2025-11-07 13:35:00,13605.0
2025-11-07 13:40:00,8763.0
2025-11-07 13:45:00,9486.0
2025-11-07 13:50:00,34056.0
2025-11-07 13:55:00,25343.0
2025-11-07 14:00:00,22212.0
2025-11-07 14:05:00,19550.0
2025-11-07 14:10:00,7682.0
2025-11-07 14:15:00,15927.0
2025-11-07 14:20:00,8995.0
2025-11-07 14:25:00,4115.0
2025-11-07 14:30:00,5495.0
2025-11-07 14:35:00,9878.0
2025-11-07 14:40:00,7431.0
2025-11-07 14:45:00,5803.0
2025-11-07 14:50:00,7117.0
2025-11-07 14:55:00,9914.0
2025-11-07 15:00:00,8077.0
2025-11-07 21:00:00,35997.0
2025-11-07 21:05:00,26679.0
2025-11-07 21:10:00,22161.0
2025-11-07 21:15:00,11730.0
2025-11-07 21:20:00,11179.0
2025-11-07 21:25:00,9373.0
2025-11-07 21:30:00,8063.0
2025-11-07 21:35:00,7468.0
2025-11-07 21:40:00,3286.0
2025-11-07 21:45:00,8134.0
2025-11-07 21:50:00,3202.0
2025-11-07 21:55:00,5374.0
2025-11-07 22:00:00,9706.0
2025-11-07 22:05:00,5150.0
2025-11-07 22:10:00,6344.0
2025-11-07 22:15:00,11745.0
2025-11-07 22:20:00,5794.0
2025-11-07 22:25:00,3258.0
2025-11-07 22:30:00,4231.0
2025-11-07 22:35:00,4093.0
2025-11-07 22:40:00,6012.0
2025-11-07 22:45:00,13830.0
2025-11-07 22:50:00,14513.0
2025-11-07 22:55:00,15999.0
2025-11-07 23:00:00,4472.0
2025-11-10 09:00:00,48928.0
2025-11-10 09:05:00,24217.0
2025-11-10 09:10:00,30452.0
2025-11-10 09:15:00,27765.0
2025-11-10 09:20:00,12095.0
2025-11-10 09:25:00,20618.0
2025-11-10 09:30:00,11994.0
